￿,37,260259
￿,37,260340
￿,37,260425
￿,37,260509
￿,37,260589
￿,37,260674
￿,37,260759
￿,37,260840
￿,37,260926
￿,37,261008
￿,37,261092
￿,37,261174
￿,37,261258
￿,37,261341
￿,37,261426
￿,37,261510
￿,37,261592
￿,37,261675
￿,37,261759
￿,37,261841
￿,37,261926
￿,37,262008
￿,37,262093
￿,37,262176
￿,37,262258
￿,37,262343
￿,37,262425
￿,37,262658
￿,37,263159
￿,37,263241
￿,37,263325
￿,37,263407
￿,37,263492
￿,37,263575
￿,37,263659
￿,37,263743
￿,37,263825
￿,37,263909
￿,37,263993
￿,37,264076
￿,37,264159
￿,37,264242
￿,37,264326
￿,37,264409
￿,37,264492
￿,37,264574
￿,37,264659
￿,37,264743
￿,37,264823
￿,37,264909
￿,38,264994
￿,38,265493
￿,38,265575
￿,38,265659
￿,38,265741
￿,38,267773
￿,38,268275
￿,38,268359
￿,38,268442
￿,38,268526
￿,37,269025
￿,37,269576
 ,32,269777
v,86,269777
￿,39,270209
1,49,270759
1,49,270908
￿,38,271209
 ,32,271926
 ,32,272409
￿,38,272693
 ,32,272809
￿,39,283011
￿,39,283509
￿,39,283593
￿,39,283676
￿,39,283760
￿,39,283844
￿,39,283928
￿,39,284009
￿,39,284094
￿,39,284176
￿,39,284510
￿,39,285025
￿,39,285109
￿,39,285193
￿,39,285276
￿,39,285360
￿,39,285443
￿,39,285525
￿,39,285610
￿,39,285694
￿,39,285779
￿,39,285860
￿,39,285943
￿,39,286025
￿,39,286108
￿,39,286193
￿,39,286277
￿,39,286359
￿,39,286442
￿,39,286526
￿,39,286610
￿,39,286694
￿,39,286776
￿,39,286858
￿,39,286944
￿,39,287028
￿,39,287112
￿,39,287194
￿,39,287276
￿,39,287358
￿,39,287444
￿,39,287527
￿,39,287610
￿,38,287643
￿,38,288144
￿,38,288228
￿,38,288311
￿,38,288393
￿,38,288478
￿,38,288559
￿,38,288645
￿,38,288727
￿,38,288809
￿,38,288894
￿,38,288978
￿,38,289061
￿,38,289144
￿,38,289227
￿,38,289310
￿,38,289392
￿,38,289477
￿,38,289559
￿,38,289643
￿,38,289728
￿,38,289813
￿,38,289893
￿,38,289978
￿,38,291145
￿,38,291293
 ,32,292978
 ,32,293478
￿,39,295046
￿,38,296177
￿,37,296693
 ,32,296711
￿,39,297044
￿,38,297211
 ,32,297580
￿,38,297959
 ,32,298263
￿,37,298378
￿,39,298829
￿,39,299327
￿,39,299412
￿,39,299495
￿,39,299578
￿,39,299663
￿,39,299745
￿,39,299826
￿,39,299911
￿,39,299994
￿,39,300079
￿,39,300162
￿,39,300245
￿,39,300326
￿,39,300411
￿,39,300496
￿,39,300578
￿,39,300663
￿,38,300728
￿,38,301229
￿,38,301310
￿,38,301396
￿,38,301479
￿,38,301563
￿,38,301647
￿,39,301778
￿,39,302145
 ,32,302263
￿,37,302395
￿,38,302795
￿,37,303178
 ,32,303445
￿,38,303929
 ,32,304030
￿,39,304162
￿,39,305610
￿,38,305663
￿,38,306163
￿,38,306246
￿,38,306329
￿,38,306412
￿,38,306495
￿,38,306579
￿,38,306662
￿,38,306745
￿,38,306829
￿,38,306912
￿,38,306994
￿,38,307080
￿,38,307162
￿,38,307245
￿,38,307328
￿,38,307412
￿,38,307496
￿,38,307580
￿,38,307663
￿,38,307744
￿,38,307829
￿,38,307910
￿,38,307996
￿,38,308079
￿,38,308162
￿,38,308245
￿,38,308330
￿,38,308412
￿,38,308495
￿,38,308579
￿,38,308662
￿,38,308746
￿,38,308830
￿,38,308914
￿,38,308996
￿,38,309080
￿,38,309161
￿,38,309245
￿,38,309330
￿,38,309410
￿,38,309496
￿,38,309579
￿,38,309661
￿,38,309744
￿,38,309827
￿,38,309912
￿,38,309997
￿,38,310079
￿,37,310112
￿,38,310395
￿,38,310898
￿,38,310979
￿,38,311064
￿,38,311145
￿,38,311229
￿,38,311312
￿,38,311396
￿,39,311447
￿,39,311946
￿,39,312031
￿,39,312096
￿,39,312194
￿,39,312279
￿,39,312364
￿,39,312447
￿,39,312531
￿,39,312613
￿,39,312695
￿,37,312912
￿,37,313430
￿,37,313512
￿,37,313595
￿,37,313679
￿,37,313763
￿,37,313847
￿,37,313931
￿,37,314013
￿,37,314096
￿,37,314180
￿,37,314262
￿,39,314430
￿,39,314930
￿,39,315013
￿,39,315096
￿,39,315178
￿,39,315265
￿,39,315347
￿,39,315429
￿,39,315511
 ,32,315781
￿,37,316013
￿,38,316629
￿,39,316861
￿,39,317380
￿,39,317464
￿,39,317546
￿,39,317632
￿,39,317712
￿,39,317797
￿,39,317879
￿,39,317963
￿,39,318046
￿,37,318064
￿,37,318564
￿,37,318647
￿,37,318730
￿,37,318813
￿,37,318897
￿,37,318979
￿,37,319064
￿,37,319146
￿,37,319231
￿,37,319313
￿,37,319396
￿,39,319414
￿,39,319912
￿,39,319996
￿,39,320078
￿,39,320165
￿,39,320246
￿,39,320330
￿,39,320413
￿,39,320497
￿,39,320578
￿,39,320664
￿,39,320748
￿,39,320831
￿,39,320911
￿,39,320997
￿,39,321081
￿,39,321163
￿,39,321246
￿,37,321298
￿,37,321796
￿,37,321880
￿,37,321963
￿,37,322046
￿,37,322130
￿,37,322214
￿,37,322296
￿,37,322380
￿,37,322464
￿,37,322546
￿,37,322630
￿,39,322764
 ,32,322946
-,45,328412
-,45,328914
-,45,328997
-,45,329081
-,45,329164
-,45,332732
=,61,333148
-,45,333665
=,61,333981
-,45,340582
=,61,341098
-,45,347333
=,61,347766
[,91,351000
[,91,351500
[,91,351582
[,91,351666
[,91,351750
],93,351784
],93,352283
],93,352365
],93,352448
],93,352532
],93,352614
],93,352699
],93,352782
],93,352865
],93,352950
],93,353032
],93,353116
],93,353199
],93,353282
],93,353364
],93,353450
],93,353533
],93,353616
],93,353698
],93,353784
],93,353864
],93,353950
],93,354033
